,y_0,h_1,p_1,w_1,h_2,p_2,w_2,h_3,p_3,w_3,h_4,p_4,w_4,h_5,p_5,w_5,h_6,p_6,w_6,h_7,p_7,w_7,h_8,p_8,w_8,h_9,p_9,w_9,h_10,p_10,w_10,h_11,p_11,w_11,h_12,p_12,w_12,h_13,p_13,w_13,h_14,p_14,w_14,h_15,p_15,w_15,h_16,p_16,w_16,h_17,p_17,w_17,h_18,p_18,w_18,h_19,p_19,w_19,A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,A_10,A_11,A_12,A_13,A_14,A_15,A_16,A_17,A_18,A_19
240,691.0434374988453,61144.095231899104,106.58811840886877,5.380339484678959,34626.33739880416,116.26518993704333,13.685503241539438,5666.942928745594,141.64393900937472,6.539955475841997,10.67267971626394,150.26987633700537,3.28917591398019,3132.9443654738993,184.4054056420575,7.857158672757593,13060.426121035563,202.10557013260015,9.360725242652576,11240.8291682355,220.58761565351273,13.870902448262122,6890.2595477803025,250.31868738259513,9.28726600834175,28885.818772300503,277.9932516697578,12.924149649065319,19139.468778020215,284.79003079539285,5.501264222608396,2998.8831646299814,344.37760888267843,5.038518992032595,7503.37732690802,370.7651421748116,14.924629748448597,7359.406657242367,388.691370955681,9.681288035016472,3697.4832074967285,442.29532585151225,21.871475516506955,1711.1618185044485,483.14773917837925,28.84335215784491,3650.6950912623006,535.0514997765852,22.281261217523873,0.06816810575901906,619.7772752030611,2.715820604822965,5640.345962170934,651.5176445095649,15.058747600062613,8241.71763332219,684.220171475594,9.846170859711352,824620.5177854992,1187838.130962543,92899.5402564023,87.99348373162357,61703.264361151625,306447.9912932728,390834.59560435725,160403.33760152233,935786.1096430711,263926.0865564424,37874.977213923565,280705.08935358253,178593.59390006942,202709.5582952152,123716.25008138611,203894.38510277128,0.4640579735640126,212904.34830797487,203411.28023214338
241,-169.39492361205987,29943.056565996234,105.92695834475846,14.836535651731422,10013.041917882254,129.25629411307023,16.583255342539125,16.049420570659173,130.39547690178296,13.147952645388658,258.1850838855279,150.0002168892238,2.958623839217483,1256.2932862799664,184.60850963614283,5.424073022996248,4850.0111631322425,202.6359080704342,14.425875903522831,9107.328422433495,226.17155660458278,7.887387128905456,11981.931580618806,253.72620958421203,14.617950682438053,32883.920112467924,278.2254905005321,11.573119021938624,18007.06929471854,285.3232427351336,5.944046336801248,3006.2456727867484,344.07122291599217,10.967866997566592,12263.533627115676,377.7224587683698,18.153306797371577,5464.828038375986,388.032875774557,7.155032635230174,3394.63021965552,431.07519470898785,21.99999610708656,3406.2388058010747,460.0000000330961,19.926532013372938,1946.2119441615225,535.000000000335,29.061398702331832,1358.3501175817166,617.898910890671,24.896110549773955,307.14742729159667,643.0000083129969,4.161247013994833,2268.7708229710006,698.9999271526955,19.682092540760316,1113572.6847908658,416222.6944527005,528.9412328936886,1914.7445172906898,17080.732872499007,175377.89952883343,180058.69146167042,439039.1631330428,953946.322727607,268296.5921037373,82648.80490470256,558034.8318280542,98011.72971978792,187199.64086602145,170136.20752528432,141773.99600665455,84768.23930164565,3203.7624926273966,111931.37324667432
242,218.24372572946515,43565.96922506059,107.81129520248679,7.736492895744235,22164.06940476445,121.4120332801203,7.1069700852772115,9527.140942185331,137.09124284315794,6.676224542385207,3104.227663835422,152.17320582915696,3.708178288992776,2331.5322414278207,184.4304625907806,3.5922332596804107,9424.280547267905,204.99999999999997,11.918318765333133,6852.127374517261,227.28495308707164,8.13686228265902,13170.960429660221,254.99999999999997,14.95175821494412,38759.85624276152,278.6814066514371,10.901724191501549,25463.214524089537,286.1555602110444,5.965853736355251,2124.86372265,345.3053870312911,8.350182562277437,14314.016979071392,377.0349190382145,18.80221430698244,7438.985400876683,388.72292135922186,8.234006476403911,3652.549230438087,429.0968512505473,21.999999999999996,3893.4567895639007,460.00000000000006,16.329337560621543,1461.7332141472027,539.1311306320847,25.17119178189445,1127.5860613097561,619.9999999999999,16.322561355646727,629.7035908097656,643.0000000000001,19.42060567425878,1927.5748519321335,692.538157908181,9.884155180715974,844853.5739725089,394842.5272677695,159434.9240521166,28853.87233346736,20994.033661327005,281548.44751788233,139756.60021189533,493627.83910674445,1059173.928708806,380781.43373346323,44475.105487024804,674621.939202509,153537.634334114,201422.82986095178,159365.33508182765,92227.79553533653,46134.72568257377,30654.12148463105,47757.40726145005
243,776.0907511949734,69233.6854392862,108.03126502772494,3.8631497752997923,36277.61650435466,115.00000000000001,14.724723858547272,9034.170626943478,138.53690186967629,2.74403693483554,7635.59705890454,165.1838629518465,2.7158204999998934,2737.7447492697065,183.84370278203227,3.0268349074839995,9573.451341380474,204.99999999999997,10.985024313944558,5603.445076028639,225.9310076056142,7.100663697634756,10262.281534788695,249.21213121095576,9.532517903183136,33284.10051750402,278.800343311854,12.446552639703988,16552.531205303843,284.8814279621463,5.452057670247466,3420.1998444166384,346.74588657152725,5.689232898705054,10698.106600075223,367.37023967357874,9.949951240211577,16667.9934522717,387.8255422833348,10.167710045710942,2353.2575958742473,423.72795984482616,20.590198983825175,4880.582538107758,460.00000000000006,21.57683961896182,3225.3843602031775,535.0000000000001,22.892923760102065,793.3424902681518,619.9999999999999,7.441454989307736,9626.367051578858,650.3647495957064,13.950361342862852,12231.650401432904,684.9855010383048,10.231911288416491,670423.0398413155,1338985.390907644,62139.56026669923,51979.72749703411,20771.679969674173,263608.549205686,99734.1745603154,245211.86964551083,1038426.683527888,226211.55779497384,48774.758733071016,266819.6485121206,424811.64016000985,121456.27209653555,263966.87401969975,185085.61735010264,14798.186911889325,336618.36658031016,313712.4540734338
244,105.40189887832595,45043.75920054792,105.50289626327634,5.914621989616848,29189.521494461966,118.50349074643162,8.617452712611058,11966.243982349466,137.78285906744284,4.308558728701623,13892.98051836382,166.2708533667568,2.8819343525633374,1864.3943283975852,185.30589858895277,2.7158206492753854,8483.019349633152,204.99999999999997,13.70973844178532,7619.005628216564,226.27037420525235,6.501030292429609,12983.395314001342,254.99999999999997,16.019934712187123,34734.03848731905,278.1880490100716,10.565278659463422,21304.318283196382,285.89423420348874,6.484792459735249,2540.531687846147,344.53165112641517,8.242768839654708,15003.368293429627,374.8207359627269,17.45038577601395,11372.419212140316,389.7762324558573,8.822087951706372,4497.258579024513,423.77012161310523,21.999999999999996,6479.741574430914,460.23165520701906,17.655941438986346,1919.5247600002144,535.0000000000001,21.42263754684161,529.8138123061665,619.9999999999999,23.756169399010343,2457.3179894256264,648.758662609048,12.974608819787813,3764.072317915867,686.513915964609,10.05368653676209,667807.9054305474,630515.5746569666,129234.8981111903,100362.03175827162,12691.96288335021,291520.80938387464,124156.77359989763,521361.49887027807,919869.398695439,346300.92960729846,52491.341383174185,656271.7904868696,251486.21101835172,248005.0212752129,286773.15841980267,103075.77114738186,31549.292450065317,79918.17670100852,94857.84045739796
245,330.77250970777794,88896.87369474748,106.8796156272297,6.501132468467798,46588.750922641724,119.52952844992153,5.151170575535881,17631.708984180852,134.38358209286997,9.63176159863839,4998.654293406154,152.71923281248638,3.258765277609525,2740.4192522924686,185.3358088463331,4.754333462644727,14809.053786885881,201.51304087326682,9.089530903034852,8555.782016078869,222.03589355936398,11.46140485401061,10072.153550717305,250.9813396906445,11.014610631449939,33457.2872235999,278.796353943608,12.147207912113709,14320.254057501907,285.3258382092688,5.66346020535528,1953.9189459918862,344.86041808267635,5.970273730445907,10702.724233450837,367.9289580460868,12.485443004503617,17206.31819534655,389.0526447713893,10.493065883697325,2449.873219435445,420.00000000000006,15.055719291830298,7936.0939157301,460.00000000000006,25.123141984136904,3555.420900044649,535.0000000000001,23.525863982357244,1576.3317221357065,619.9999999999999,8.585667522745236,7147.050751901249,647.334297909296,14.943830598792687,8427.687626208039,683.9597700850237,9.798024421864813,1448656.5608956404,601557.2043710118,425686.68665882206,40831.57350415358,32658.526290419064,337410.5945981881,245803.18092699925,278087.4703721392,1018725.3746868442,203293.04004486828,29240.899066746344,334956.3582862354,452564.29140064394,92455.99001258472,499770.5784498651,209665.28894935397,33924.35632090752,267718.7176298163,206984.05067104966
246,-832.1397515614058,112462.62543986639,107.30123850159309,4.480062313178151,36347.55060759054,115.00000000000001,14.01997315703252,17654.24153593781,138.61843891602038,2.7158204999998934,22778.89997486676,167.14993421466875,3.2442352871655027,4715.393732912863,184.14173539489798,4.0746846438972755,11266.017928219355,204.99999999999997,9.501070840301342,4722.411920440688,225.7569509896091,5.107670113563358,3268.3671531948557,247.39565136227677,3.549934812130079,17090.02033076457,284.99999999999994,29.719717433327343,29641.886206533396,282.7459325778904,7.025806085605985,6468.684198269591,347.0914590090754,5.044541063964893,16473.572789371345,365.9511221950431,6.729104886377417,17501.931796512094,387.49379918001733,11.130996858622117,1833.6078742135808,420.00043523837735,9.571963919425105,9709.46916819459,462.5794648229908,29.999999999999996,12229.461989420248,535.0000000000001,32.099017054667456,2308.569851405292,619.9999999999999,8.864342509386681,35628.740708370926,650.7269885753224,12.903063799588558,45184.50172395271,685.3066713507927,10.253167055611883,1262938.5117246308,1277356.923235932,120182.1752936401,185240.107984831,48161.7100451118,268307.5715023477,60461.18302050901,29083.13033222245,1273143.008680507,522025.753422636,81795.14849906739,277865.75802772364,488326.14996526454,43994.4053979071,730140.8984596349,983986.2262099762,51295.52538053555,1152346.9359941452,1161281.3864554388
247,665.0762164882675,68221.93322930875,107.08072483814168,5.828643983478825,30184.387034438387,121.13458858524262,6.485299096494333,12407.523957537453,137.2481392817745,7.9150661619117235,17505.36282013023,166.95737572021991,2.8742064659666156,1625.8653055583113,184.78953978844197,2.715820499999895,2014.3840221961325,204.99999999988995,10.930825069704694,6469.80269973179,224.3153394754112,5.480751827086578,12177.144663510398,254.99999995949784,24.999999999997492,27357.503604945578,278.86319717887216,10.011227384231796,17399.198756362148,285.4968779676521,5.1395553643026215,3059.8202904150053,342.40637035550924,7.255450517741843,8944.207128987004,372.92844738967386,16.85299391990636,2568.3151783648705,389.04690187221496,6.07498947232824,3487.08831590054,437.5365751333618,21.999999999999996,874.2786662412051,463.5922714778368,2.7158205000047273,2787.121908129753,535.0000000000001,19.998872426959316,674.4542801033685,619.9999999999999,20.738707653371538,1953.884682055154,645.6775174611571,10.100259693600373,4423.013320430892,688.7688243683687,10.19461494841867,996739.0777888494,490684.4613353634,246166.87138448772,126118.56270556679,11068.163350925684,55193.145604115285,88883.49194716575,763089.3779456025,686520.8395020436,224153.09105078105,55648.08695621227,377840.7949428761,39109.636748673336,192298.35171297716,5951.697879967622,139717.69405584966,35060.987084533364,49467.664044650555,113026.1692697682
248,348.4402134469324,46728.22231917835,104.33640938459726,9.411358030472101,35472.815701014646,120.25570646367736,7.031224439634372,34486.960329699294,138.2653329083658,5.862807662918417,22181.496384011614,166.05114349424733,3.77250817399091,1743.2368528075172,184.96164900466988,2.723736531705257,9288.034716453678,204.87384577004494,13.976653298345123,11598.797824254747,226.62700128837884,6.523854127904144,15112.162886525575,254.99999999999997,24.248211828323644,32740.79520114998,278.511847142911,10.05664026845233,31677.625044443008,285.6061057459875,5.796746548520158,4173.952859838678,345.5212807975559,10.026039434322298,12168.319512831946,376.4544047630039,16.82804957976551,5881.009892214015,388.3053846426498,7.421264923677097,6305.795036177958,439.7842778612903,21.281909729642845,1543.4690990227468,460.00000000000006,8.101343209581247,5291.933825169516,535.0000000000001,22.543397248470406,5708.093455367055,617.1600182813497,24.651357109939198,373.12256757810326,652.9365509371721,2.7158204999998934,10262.876136671592,695.7898950191923,12.423388831463788,1102355.0322386574,625196.5283014016,506816.21182962076,209754.3442520842,11901.766577934472,325399.5563574768,189673.71667988837,918536.2014973006,825338.4402117465,460285.0403745555,104897.92139262718,513279.9758860271,109400.619019295,336387.9120521698,31343.313353461013,299036.1570936303,352713.3049010734,2540.0514506047057,319594.3549696624
249,-202.78837877128524,18063.520269776654,103.98818342455287,5.053320538160635,40115.81977770526,115.00000000000001,12.889514634718227,21778.524440034616,139.15480215457006,7.038634621125799,22590.549154342847,166.61900683538173,3.089087754624375,230.10452998903222,175.00000000000003,29.999999999999996,6703.261239877586,204.99999999999997,14.407595446123134,7530.986896590781,227.2838791161621,8.671448440939786,21555.67482620986,254.99999999999997,18.235137817007715,41355.89651311855,277.8806548313551,10.77117584335596,31291.13762288062,285.7432942674785,6.566539108784161,4798.943221075333,348.4053250644999,12.176348354483398,16099.346383985401,379.40774262108647,16.134883654707345,7841.2141714352,390.11696065882046,7.396060008591061,9003.086511252677,436.5261829825247,20.162308228929405,4291.947252594926,460.2519140335828,12.718866107936705,6906.657325905181,536.6151242873351,27.274611385125738,9602.060207433255,602.3141734217857,24.999999999999996,5129.850397105574,643.0000000000001,19.832825132728697,8997.569229463548,698.9999999999999,11.96863652832136,228806.9288592142,1296110.9200763318,384243.74565266434,174923.0206753235,17303.59562973555,242084.83497074625,163694.2680466654,985282.1335432688,1116581.6595177606,515048.13867368444,146471.32496059706,651124.4698382312,145369.62713952817,455010.69745963503,136833.58503178,472189.5968127098,601719.890266535,255022.92156268616,269935.3792170055
250,17.9627852861212,50487.35836283826,106.34751724661707,5.464555672477233,55088.200324114434,115.00000000000001,15.371407911500778,10586.56366685328,140.03967633905498,5.7554358627673174,2060.694605919391,166.32777410599937,2.7158204999998934,3172.0785300118546,184.5635325289685,3.3536634201237225,17161.66528523276,204.99999999999997,14.109861483039731,29367.75343307785,227.03256596142404,5.979420338827167,16898.487768239633,254.99999999999997,24.152513414606243,32709.03489524028,278.6721063155276,8.866375974282024,26027.182834415846,286.02466624282334,5.501803210986163,6869.892948761664,344.2933473491862,6.094706672309703,14643.47535865399,376.13364747031204,17.315027496410956,9307.489322926169,388.92354548040294,7.608850480838964,4677.977318134916,439.95637345763805,21.999999999999996,2022.402190540929,460.00000000000006,12.201238281320435,3228.5518918179187,535.0000000000001,20.448003186539903,1909.5337225766116,619.9999999999999,22.81200703304738,1909.4624104448312,651.2990641416626,8.996187255812568,6124.974723369441,690.3490405176196,11.109371093024178,691556.1325122658,2122570.70732228,152729.58316267253,14028.286621722998,26665.721470173812,606976.8281999727,440169.29468270123,1023057.6515938056,726948.772753015,358940.2405461329,104952.48172427283,635561.0596675166,177517.64625922556,257970.90470182846,61853.085620868354,165481.1801480973,109189.47138274384,43058.56322125552,170562.5612528079
